approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00032017057,0.00048828125,876.55,-20.56,0.631917268037796,244,82,1.7327569,-4.4711756e-05,10496,539.7500443458557,125952,0.028281152
0.0006667786,0.027506512,878.35,-20.56,0.7284440994262695,240,83,1.7353737,-0.0015244331,10624,546.1281440258026,127488,0.029924879
0.0013598569,0.064941406,878.78,-20.56,0.71482715010643,247,84,1.7427597,-0.0038063177,10752,552.32213139534,129024,0.025491606
0.00018887402,0.0,880.96,-20.55,0.7358573079109192,247,85,1.7487309,-6.6163186e-05,10880,558.5250885486603,130560,0.035580248
0.0004787711,0.014485677,884.3,-20.55,0.5905251502990723,252,86,1.7429272,-0.0006838335,11008,564.6186056137085,132096,0.036997326
0.00018839633,0.0016276042,884.97,-20.53,0.6134530603885651,248,87,1.7494625,-0.00010539137,11136,570.8097097873688,133632,0.042540338
0.0007184826,0.016113281,884.97,-20.53,0.5934041738510132,249,88,1.7507128,-0.0018012495,11264,576.9543135166168,135168,0.033134688
0.00017348009,0.0,888.53,-20.52,0.7115067541599274,246,89,1.7468585,-2.4547693e-05,11392,583.1832568645477,136704,0.031924587
0.00049834745,0.001953125,888.53,-20.52,0.4487345218658447,249,90,1.7488018,-0.0008897077,11520,589.3307404518127,138240,0.041335583
0.00021761244,0.0,888.99,-20.53,0.6707881689071655,247,91,1.7557583,-0.00043216607,11648,595.5286304950714,139776,0.03780358
0.00024942638,0.00032552084,889.77,-20.52,0.6194169521331787,250,92,1.7445492,-0.00035077808,11776,601.6613793373108,141312,0.034864616
0.00021306072,0.0013020833,889.77,-20.52,0.8316337466239929,249,93,1.7509525,-0.0004553091,11904,607.8203036785126,142848,0.03150266
9.852677e-05,0.0,893.9,-20.49,0.8985878676176071,245,94,1.753931,4.776068e-05,12032,614.0722944736481,144384,0.015682038
0.0006671286,0.0126953125,893.9,-20.49,0.699514776468277,252,95,1.7464224,-0.0012068604,12160,620.1611046791077,145920,0.022638084
