# {"t_start": 1553050952.4267764, "env_id": "Pendulum-v0"} 
r,l,t
-980.835756,200,125.279921
-741.388123,200,125.384283
-889.316896,200,125.489563
-877.041289,200,125.592483
-875.4483,200,125.786785
-825.214972,200,125.890628
-877.28318,200,125.992121
-846.001023,200,126.092857
-783.832475,200,126.19511
-760.500315,200,126.388498
-1074.286275,200,126.490481
-955.645833,200,126.593129
-753.087559,200,126.695231
-1388.103357,200,126.796528
-1069.791527,200,126.994049
-982.357936,200,127.095411
-876.936609,200,127.198374
-823.621903,200,127.30058
-1085.204571,200,127.403189
-882.520425,200,127.606585
-1231.353532,200,127.711234
-882.086704,200,127.814645
-1859.306447,200,127.918431
-1196.168733,200,128.022743
-881.175478,200,128.220349
-926.112905,200,128.322304
-1008.342524,200,128.423828
-872.645146,200,128.52536
-1006.162709,200,128.62654
-766.199592,200,128.818754
-1083.164094,200,128.920773
-894.511592,200,129.022385
-887.163903,200,129.123278
-1787.506502,200,129.224452
-1083.387466,200,129.417336
-860.808702,200,129.520581
-1094.755592,200,129.623004
-1071.814337,200,129.725727
-752.78108,200,129.82704
-970.572113,200,130.019084
-1847.750307,200,130.121018
-879.258518,200,130.223394
-994.430175,200,130.325538
-904.06452,200,130.427494
-1114.246028,200,130.62166
-978.931516,200,130.723552
-1190.853605,200,130.82499
-864.924766,200,130.926661
-1220.867307,200,131.028504
-997.689871,200,131.129457
-1290.617259,200,131.328599
-859.257731,200,131.430314
-755.600759,200,131.53386
-770.682103,200,131.635337
-910.918238,200,131.736579
-769.168242,200,131.935225
-817.88194,200,132.036829
-1334.689339,200,132.139406
-896.410054,200,132.240925
-972.662654,200,132.341951
-1092.6652,200,132.536662
-894.220536,200,132.638995
-751.790449,200,132.741083
-1370.770584,200,132.843949
-1282.928692,200,132.946624
-1098.32631,200,133.144925
-695.015926,200,133.247104
-1079.86526,200,133.349005
-1226.055213,200,133.451625
-790.182987,200,133.553803
-1061.050925,200,133.744246
-994.381987,200,133.846468
-829.832654,200,133.948641
-1163.691455,200,134.050796
-781.407554,200,134.153555
-768.541949,200,134.34802
-886.755654,200,134.450675
-853.211,200,134.553892
-1882.127594,200,134.657184
-1002.016524,200,134.759375
-953.31008,200,134.955249
-1820.917439,200,135.059205
-868.887408,200,135.162588
-1848.202427,200,135.265038
-1196.825966,200,135.368003
-1078.409136,200,135.560196
-1788.499373,200,135.661907
-857.380087,200,135.763689
-917.365397,200,135.866261
-939.774669,200,135.969105
-990.360103,200,136.071281
-770.42695,200,136.264277
-1233.005975,200,136.366545
-756.930654,200,136.468744
-870.617827,200,136.571183
-1054.400626,200,136.673616
-897.674256,200,136.86774
-1000.607175,200,136.974999
-1838.425173,200,137.088466
-868.298662,200,137.198406
-764.071936,200,137.30137
-1812.565665,200,137.498206
-733.673251,200,137.600191
-761.105695,200,137.703226
-864.943975,200,137.804849
-979.705316,200,137.905838
-982.413347,200,138.10427
-898.650783,200,138.207572
-1848.064148,200,138.309133
-1490.690877,200,138.410466
-857.444557,200,138.512241
-981.766113,200,138.707832
-1461.41591,200,138.808529
-985.569204,200,138.910138
-1114.524033,200,139.012082
-1079.764534,200,139.116039
-860.866807,200,139.318095
-1150.991466,200,139.41951
-1009.122496,200,139.520877
-1008.834848,200,139.627165
-826.191742,200,139.729051
-1014.545126,200,139.923108
-1039.387874,200,140.025364
-739.348108,200,140.126854
-926.141165,200,140.228689
-996.494287,200,140.3303
-905.319228,200,140.52453
-883.61385,200,140.626658
-989.363936,200,140.727947
-733.829813,200,140.829129
-1559.733425,200,140.930699
-988.446193,200,141.031819
-992.19282,200,141.227394
-1273.87605,200,141.329176
-1095.269521,200,141.431257
-869.054329,200,141.532733
-892.775839,200,141.633985
-973.217812,200,141.829257
-963.694237,200,141.93238
-857.345435,200,142.035517
-924.033929,200,142.137414
-1074.119976,200,142.23958
-822.08685,200,142.436835
-846.543056,200,142.538901
-857.966449,200,142.64102
-1856.791091,200,142.742992
-776.958818,200,142.845247
-1095.76763,200,143.038794
-858.356155,200,143.140783
-918.273886,200,143.241912
-1098.342629,200,143.345329
-1007.896747,200,143.445984
-871.652417,200,143.64212
-902.459796,200,143.744172
-1082.294361,200,143.847191
-999.181071,200,143.94975
-1029.033014,200,144.052406
-885.837639,200,144.250991
-1550.292202,200,144.353397
-749.528164,200,144.455869
-867.251175,200,144.558023
-874.273878,200,144.660357
-1029.298039,200,144.853594
-914.370516,200,144.957106
-741.238602,200,145.059926
-891.480763,200,145.16227
-1008.120764,200,145.263974
-880.216405,200,145.457076
-743.049006,200,145.557971
-1007.966661,200,145.658809
-886.092648,200,145.759745
-1026.998886,200,145.860533
-973.001034,200,146.057102
-736.11611,200,146.15615
-761.185101,200,146.258255
-892.177464,200,146.359545
-912.172746,200,146.460804
-762.060869,200,146.562324
-969.383043,200,146.75199
-657.728914,200,146.854013
-820.246676,200,146.956032
-969.042866,200,147.058008
-1872.166362,200,147.158876
-995.631686,200,147.347944
-854.501063,200,147.450099
-863.270545,200,147.551842
-900.105027,200,147.652763
-919.693814,200,147.755217
-960.103405,200,147.953591
-887.817487,200,148.056403
-851.721442,200,148.158153
-922.165918,200,148.260439
-1078.915539,200,148.363017
-886.385702,200,148.559329
-1029.814084,200,148.661394
-745.657256,200,148.763617
-878.601148,200,148.866556
-1060.495011,200,148.970838
-754.92283,200,149.168555
-764.191878,200,149.272419
-1872.2207,200,149.374524
-855.945101,200,149.477413
-747.303519,200,149.581347
-964.504018,200,149.774308
-870.594347,200,149.877547
-965.707366,200,149.981652
-989.239937,200,150.084055
-1112.667199,200,150.186742
-877.75956,200,150.381178
-768.851161,200,150.483509
-760.384745,200,150.585578
-1096.388407,200,150.687817
-882.694367,200,150.790265
-896.565341,200,150.992175
-633.138855,200,151.10015
-858.93186,200,151.208814
-869.122027,200,151.311162
-1103.262931,200,151.41331
-862.520692,200,151.514917
-858.911112,200,151.724335
-1101.925819,200,151.828083
-1270.732006,200,151.929171
-867.156653,200,152.031396
-737.979865,200,152.133087
-1017.124846,200,152.327206
-1007.88039,200,152.429714
-766.923003,200,152.534276
-887.570301,200,152.636805
-1770.787613,200,152.739001
-1124.175509,200,152.930665
-765.706705,200,153.034396
-839.373152,200,153.137203
-736.691552,200,153.23941
-893.587301,200,153.341679
-876.833357,200,153.545727
-1085.597434,200,153.647639
-630.980158,200,153.750616
-790.884174,200,153.855188
-1622.050653,200,153.957397
-909.114462,200,154.159115
-853.841335,200,154.257174
-1887.977057,200,154.360414
-752.791948,200,154.462622
-909.207377,200,154.565899
-1017.612675,200,154.760503
-993.900249,200,154.862266
-985.83624,200,154.964392
-993.871625,200,155.066389
-859.782289,200,155.168656
-644.126517,200,155.366792
-1526.22704,200,155.468349
-767.276958,200,155.571042
-863.646058,200,155.673764
-873.451256,200,155.775898
-638.629744,200,155.972752
-890.895136,200,156.075063
-1834.270137,200,156.177252
-755.744791,200,156.278963
-500.199039,200,156.381238
-997.71649,200,156.483115
-755.898705,200,156.679035
-889.083359,200,156.78069
-859.021515,200,156.882803
-1008.953482,200,156.984896
-735.850577,200,157.086553
-777.909942,200,157.285486
-624.452364,200,157.387795
-749.265159,200,157.490276
-959.989798,200,157.592247
-747.549441,200,157.693411
-747.980887,200,157.890562
-766.110117,200,157.992916
-1831.298125,200,158.09524
-749.290559,200,158.197463
-870.880555,200,158.300272
-878.98115,200,158.502919
-884.474108,200,158.607589
-645.031896,200,158.709802
-617.094663,200,158.813309
-924.613272,200,158.913994
-903.98352,200,159.118337
-896.252902,200,159.227364
-854.730368,200,159.334757
-763.231825,200,159.442217
-909.694019,200,159.545169
-706.994204,200,159.74829
-1809.425499,200,159.855729
-748.461578,200,159.964451
-869.077193,200,160.066796
-767.343114,200,160.169404
-867.550255,200,160.372687
-976.37788,200,160.474983
-620.858664,200,160.577775
-858.476065,200,160.680825
-1839.061933,200,160.783159
-1008.031421,200,160.981558
-974.64781,200,161.089468
-848.250703,200,161.196938
-872.324083,200,161.306221
-892.097257,200,161.413677
-414.919854,200,161.61916
-855.618263,200,161.724186
-838.006582,200,161.826531
-977.035845,200,161.928858
-754.019471,200,162.032023
-640.730996,200,162.133477
-860.265125,200,162.332505
-791.609146,200,162.436114
-1105.812,200,162.548684
-833.479816,200,162.658306
-886.604028,200,162.767047
-824.50487,200,162.972992
-770.891693,200,163.07624
-623.303282,200,163.178441
-856.715445,200,163.281378
-668.32616,200,163.384928
-762.704758,200,163.589118
-978.287533,200,163.69064
-930.381637,200,163.793678
-888.047452,200,163.901392
-811.54304,200,164.009358
-747.325178,200,164.214462
-750.743964,200,164.324368
-633.962543,200,164.428128
-741.759161,200,164.530312
-760.506803,200,164.631836
-862.984721,200,164.822716
-883.23806,200,164.924616
-867.29457,200,165.031566
-883.066146,200,165.140153
-1906.795212,200,165.248689
-859.755548,200,165.457281
-885.284637,200,165.558242
-1016.744258,200,165.659195
-791.499406,200,165.759964
-898.497322,200,165.860855
-637.143408,200,166.052997
-871.865864,200,166.154936
-741.649518,200,166.256174
-872.556356,200,166.357476
-968.345835,200,166.458787
-1834.777881,200,166.656361
-991.664455,200,166.764862
-1924.715048,200,166.870498
-629.934527,200,166.972286
-896.764024,200,167.073687
-875.908966,200,167.175111
-869.408525,200,167.377476
-757.782335,200,167.478708
-689.413644,200,167.580211
-1135.623843,200,167.682301
-759.717426,200,167.784276
-807.492241,200,167.988558
-880.076307,200,168.096547
-884.691613,200,168.204885
-612.344533,200,168.31327
-773.17836,200,168.418172
-874.642486,200,168.6075
-842.09979,200,168.709052
-727.285763,200,168.809863
-774.453547,200,168.911384
-714.301543,200,169.017125
-885.349636,200,169.215907
-740.043585,200,169.31754
-896.2915,200,169.418772
-651.511849,200,169.519819
-998.136247,200,169.621688
-898.208466,200,169.82353
-882.261758,200,169.925529
-873.812469,200,170.026906
-768.092806,200,170.128013
-982.149021,200,170.228403
-874.907712,200,170.434094
-865.414117,200,170.53911
-977.25368,200,170.640614
-869.89015,200,170.742108
-522.143355,200,170.844184
-702.959411,200,171.051243
-610.869862,200,171.153914
-971.455816,200,171.255945
-753.99621,200,171.357749
-730.255417,200,171.460891
-617.329544,200,171.666214
-1895.302272,200,171.76681
-742.746205,200,171.869001
-894.355468,200,171.971073
-982.857546,200,172.071825
-737.868804,200,172.173822
-869.654713,200,172.372732
-627.993687,200,172.474949
-752.128553,200,172.576954
-1844.381423,200,172.678445
-952.081029,200,172.780234
-633.244558,200,172.975045
-883.367638,200,173.084051
-604.274078,200,173.187737
-752.62257,200,173.289779
-799.981764,200,173.3913
-753.039662,200,173.601077
-1894.708024,200,173.710286
-703.891582,200,173.819247
-893.151432,200,173.921128
-747.50079,200,174.023018
-507.690164,200,174.222439
-866.524984,200,174.326884
-928.182006,200,174.436408
-1875.813783,200,174.544469
-751.482974,200,174.64635
-857.276602,200,174.852829
-640.373289,200,174.962306
-535.093049,200,175.071552
-660.139421,200,175.180101
-740.116102,200,175.28878
-916.769749,200,175.491558
-871.215795,200,175.593166
-724.84823,200,175.693797
-876.927792,200,175.795125
-953.668766,200,175.896782
-747.836654,200,176.101264
-652.846036,200,176.203068
-722.938674,200,176.304521
-745.208149,200,176.405729
-827.392134,200,176.506592
-1003.032966,200,176.699364
-684.824319,200,176.800488
-860.354263,200,176.901412
-505.659236,200,177.002393
-721.869185,200,177.102563
-635.097149,200,177.296979
-658.464427,200,177.399528
-1006.695493,200,177.501262
-829.393875,200,177.603535
-744.518673,200,177.705207
-614.971795,200,177.807214
-770.576603,200,178.001436
-511.62777,200,178.102436
-995.46608,200,178.20405
-861.600378,200,178.305904
-1882.268573,200,178.414751
-801.130257,200,178.617895
-400.605229,200,178.71899
-650.326506,200,178.820184
-772.784776,200,178.921541
-504.30029,200,179.023255
-393.026746,200,179.22678
-876.198106,200,179.335841
-867.942102,200,179.444016
-730.660424,200,179.552144
-985.569199,200,179.660665
-741.800978,200,179.862585
-1071.378957,200,179.964388
-627.623019,200,180.06571
-621.273843,200,180.167745
-630.390808,200,180.269092
-720.652134,200,180.461892
-883.793045,200,180.56303
-864.158583,200,180.664479
-630.139938,200,180.766044
-950.015338,200,180.870446
-687.584383,200,181.067582
-751.515699,200,181.172513
-878.349311,200,181.27475
-1049.17816,200,181.376843
-640.921125,200,181.478897
-859.885755,200,181.674789
-754.850896,200,181.777595
-745.217751,200,181.881029
-855.232072,200,181.98398
-512.193965,200,182.086247
-629.063012,200,182.277888
-861.225248,200,182.386285
-759.273228,200,182.491304
-690.023217,200,182.593756
-523.38299,200,182.695902
-753.564402,200,182.798097
-751.724171,200,182.994647
-745.182863,200,183.096196
-818.064457,200,183.197713
-870.753872,200,183.299532
-663.016019,200,183.40094
-620.413546,200,183.597147
-744.022549,200,183.698553
-651.299179,200,183.80136
-617.292479,200,183.903265
-752.194519,200,184.005926
-858.345185,200,184.195516
-516.33603,200,184.296478
-621.613333,200,184.397592
-1867.379343,200,184.49854
-758.116953,200,184.599375
-1002.061354,200,184.78759
-1510.453,200,184.888306
-627.030261,200,184.990865
-873.545361,200,185.092375
-765.437135,200,185.193999
-743.618794,200,185.386898
-1837.406085,200,185.490327
-352.723359,200,185.594258
-743.38577,200,185.696029
-767.65631,200,185.797785
-616.007916,200,185.997016
-631.856974,200,186.098109
-629.810442,200,186.199906
-1005.708831,200,186.301428
-630.10164,200,186.403271
-634.884793,200,186.594269
-891.751334,200,186.695629
-828.873986,200,186.797277
-500.719775,200,186.898878
-644.862504,200,187.000937
-624.092298,200,187.19316
-631.292666,200,187.292783
-751.806074,200,187.393381
-712.979333,200,187.494965
-620.927957,200,187.596856
-744.106361,200,187.698475
-670.01985,200,187.890859
-600.881681,200,187.994712
-616.598929,200,188.096399
-631.625085,200,188.198074
-738.826235,200,188.299987
-626.409249,200,188.495473
-720.78717,200,188.597313
-740.435132,200,188.699093
-505.394484,200,188.800994
-740.773738,200,188.904011
-748.618925,200,189.095655
-760.348839,200,189.196185
-1016.361744,200,189.297497
-763.586582,200,189.398859
-730.397247,200,189.500372
-744.742893,200,189.691664
-747.754262,200,189.793506
-747.701946,200,189.895685
-777.62971,200,189.998573
-736.278227,200,190.100673
-725.182614,200,190.298111
-737.362008,200,190.400666
-639.198499,200,190.503466
-1787.387858,200,190.606694
-626.733168,200,190.708551
-749.097917,200,190.911557
-739.729284,200,191.01499
-1445.307885,200,191.116651
-857.384635,200,191.219613
-512.895721,200,191.321889
-748.89558,200,191.520962
-377.288501,200,191.623744
-629.724034,200,191.727508
-626.065818,200,191.833604
-762.31971,200,191.935554
-801.265269,200,192.138116
-748.560386,200,192.24153
-857.169281,200,192.343223
-625.202551,200,192.445553
-748.615136,200,192.548383
-1466.239679,200,192.741958
-734.918301,200,192.846178
-740.455743,200,192.950138
-1425.037088,200,193.052828
-759.52828,200,193.155712
-634.322193,200,193.257387
-751.681357,200,193.453718
-500.563912,200,193.558258
-967.98162,200,193.668658
-877.894689,200,193.777086
-757.139398,200,193.880993
-739.082939,200,194.080758
-670.751964,200,194.182322
-821.502209,200,194.283283
-626.604954,200,194.385041
-740.804016,200,194.48688
-800.40973,200,194.685518
-510.641696,200,194.787813
-741.608167,200,194.889421
-752.471183,200,194.994899
-746.232294,200,195.097353
-626.949141,200,195.290825
-900.252256,200,195.394382
-1214.952534,200,195.496602
-753.5778,200,195.600686
-902.641712,200,195.701964
-629.688915,200,195.901275
-857.271193,200,196.003853
-630.554413,200,196.104921
-870.358432,200,196.212434
-614.423705,200,196.322273
-726.878335,200,196.51576
-859.951125,200,196.616791
-746.309928,200,196.717884
-768.033771,200,196.819109
-739.38847,200,196.920636
-688.336625,200,197.114163
-533.058823,200,197.21565
-757.104825,200,197.316871
-624.870489,200,197.418635
-717.048499,200,197.521278
-755.459711,200,197.717598
-381.082818,200,197.820113
-861.231215,200,197.921473
-750.011996,200,198.027915
-737.81891,200,198.129997
-737.898305,200,198.232279
-621.591774,200,198.429688
-764.057931,200,198.532647
-749.348022,200,198.634861
-749.538394,200,198.736209
-742.424898,200,198.837164
-853.163353,200,199.03726
-842.87264,200,199.140209
-742.977631,200,199.243364
-627.487316,200,199.345177
-740.367663,200,199.446626
-830.982529,200,199.63933
-634.190779,200,199.741693
-765.572901,200,199.848859
-626.750435,200,199.956824
-846.861862,200,200.064503
-603.594661,200,200.265574
-757.498305,200,200.367424
-856.994394,200,200.469718
-620.754108,200,200.572083
-642.118346,200,200.674107
-767.576306,200,200.86805
-626.262399,200,200.973326
-955.930356,200,201.074607
-620.39625,200,201.176483
-914.688823,200,201.278198
-627.038947,200,201.474653
-923.004898,200,201.577028
-854.120172,200,201.678093
-748.182705,200,201.780545
-1072.049659,200,201.884125
-616.703691,200,202.087591
-504.898357,200,202.188793
-539.850032,200,202.291567
-867.179149,200,202.393979
-738.572159,200,202.496306
-781.82378,200,202.696524
-1091.428605,200,202.799021
-611.613282,200,202.901138
-734.941277,200,203.003435
-628.822652,200,203.104752
-862.035486,200,203.206014
-500.683485,200,203.400859
-1033.765524,200,203.503296
-744.934839,200,203.606274
-743.709091,200,203.70786
-742.343851,200,203.811617
-507.437399,200,204.008796
-504.699909,200,204.109346
-741.712198,200,204.210164
-1244.060488,200,204.311346
-535.032401,200,204.412277
-504.395102,200,204.607432
-635.321068,200,204.708679
-752.057795,200,204.810051
-622.122315,200,204.911093
-935.09098,200,205.012584
-782.744021,200,205.20371
-749.166231,200,205.304585
-626.708204,200,205.412032
-738.434062,200,205.520333
-739.061417,200,205.627487
-496.456951,200,205.827322
-715.323411,200,205.933382
-509.189572,200,206.035062
-373.373631,200,206.135771
-618.445425,200,206.237755
-620.536058,200,206.438855
-739.963021,200,206.539566
-616.198756,200,206.641142
-761.093858,200,206.742516
-625.710932,200,206.844118
-883.327701,200,207.044221
-953.354064,200,207.149272
-624.824482,200,207.251016
-507.47317,200,207.353044
-629.301848,200,207.454639
-780.287004,200,207.648687
-755.579941,200,207.754276
-621.509862,200,207.862361
-625.486239,200,207.969618
-507.461104,200,208.07064
-871.903281,200,208.266002
-388.50805,200,208.373046
-1078.488332,200,208.474863
-620.326198,200,208.576635
-957.074543,200,208.678396
-556.94169,200,208.779943
-780.984634,200,208.968346
-634.786349,200,209.068265
-622.094437,200,209.16947
-630.689573,200,209.275352
-631.369699,200,209.377242
-750.698788,200,209.573988
-850.877211,200,209.67592
-509.697544,200,209.777635
-750.696098,200,209.878678
-737.96309,200,209.981009
-386.370849,200,210.181211
-502.560278,200,210.283583
-739.355195,200,210.386223
-725.264629,200,210.488847
-375.336029,200,210.592434
-624.56209,200,210.793594
-618.603145,200,210.895368
-787.574162,200,210.997984
-844.878579,200,211.099516
-628.958183,200,211.200658
-487.202722,200,211.399917
-628.686177,200,211.501976
-606.436793,200,211.603646
-761.410224,200,211.706458
-864.738265,200,211.808649
-791.809686,200,212.006853
-897.593302,200,212.108278
-592.545551,200,212.20886
-538.369412,200,212.309928
-1138.461955,200,212.411341
-625.592504,200,212.60346
-624.40712,200,212.705095
-630.850331,200,212.806327
-501.942551,200,212.907809
-594.066512,200,213.009541
-1077.458968,200,213.210558
-655.272174,200,213.312742
-622.528215,200,213.414204
-492.430676,200,213.515564
-854.977897,200,213.616849
-766.104339,200,213.718052
-732.920691,200,213.915216
-1112.663694,200,214.016249
-559.870883,200,214.118243
-745.21814,200,214.218124
-639.640003,200,214.31954
-869.341739,200,214.513139
-259.484263,200,214.617362
-863.140472,200,214.725905
-507.129574,200,214.83395
-509.089695,200,214.942219
-744.941867,200,215.141007
-506.169978,200,215.242225
-504.159378,200,215.343604
-570.036926,200,215.444801
-512.234554,200,215.546363
-500.048914,200,215.745908
-477.922657,200,215.848903
-612.601243,200,215.951172
-925.547094,200,216.053809
-537.293849,200,216.155503
-500.783908,200,216.351725
-744.97791,200,216.454342
-505.727081,200,216.556811
-503.747273,200,216.659174
-874.915563,200,216.761045
-381.838879,200,216.955311
-634.881404,200,217.057286
-449.941098,200,217.160351
-860.342236,200,217.26245
-506.33375,200,217.363873
-623.336097,200,217.560776
-737.842584,200,217.662591
-508.543104,200,217.763997
-623.963417,200,217.864878
-373.668816,200,217.965971
-617.666021,200,218.160418
-250.26544,200,218.262878
-653.256781,200,218.365503
-727.448364,200,218.466472
-629.886321,200,218.569679
-629.94159,200,218.671736
-507.047807,200,218.868843
-747.113083,200,218.972056
-626.774967,200,219.073907
-775.88671,200,219.176361
-625.629205,200,219.27842
-990.753634,200,219.471561
-744.820365,200,219.574396
-501.850541,200,219.67717
-1035.217401,200,219.781017
-743.554552,200,219.885164
-459.976967,200,220.078063
-509.127859,200,220.179889
-501.92476,200,220.28172
-626.638062,200,220.383135
-505.110403,200,220.485164
-489.733272,200,220.679174
-505.279211,200,220.780267
-875.97868,200,220.882623
-416.182122,200,220.98513
-743.787323,200,221.086618
-614.36841,200,221.285211
-616.512859,200,221.386344
-859.722955,200,221.489353
-885.244928,200,221.590348
-746.14653,200,221.691141
-648.970973,200,221.886694
-1189.135216,200,221.988208
-380.305709,200,222.089684
-760.521734,200,222.191381
-506.15407,200,222.292724
-275.058459,200,222.489011
-618.167816,200,222.589713
-128.180574,200,222.690942
-620.505984,200,222.792672
-634.93276,200,222.900834
-621.915848,200,223.097179
-480.490699,200,223.191261
-748.782932,200,223.292358
-923.646719,200,223.394049
-381.345132,200,223.495376
-484.237443,200,223.690015
-641.974463,200,223.802006
-511.118799,200,223.90995
-680.424131,200,224.017456
-733.34999,200,224.118874
-500.156778,200,224.220011
-781.72341,200,224.427359
-745.099258,200,224.52878
-751.11849,200,224.630452
-631.05608,200,224.731907
-373.38056,200,224.833653
-373.13202,200,225.037311
-381.975738,200,225.151098
-507.083776,200,225.264829
-625.279748,200,225.378585
-388.722414,200,225.492206
-378.768405,200,225.693967
-744.944158,200,225.796872
-373.323217,200,225.899537
-381.014563,200,226.001818
-310.18991,200,226.103563
-502.461043,200,226.29932
-376.033074,200,226.400965
-494.517303,200,226.50296
-901.003651,200,226.605282
-578.213319,200,226.70725
-413.473596,200,226.90753
-677.372159,200,227.010617
-379.149249,200,227.113376
-863.947483,200,227.216788
-1064.436285,200,227.319724
-752.497221,200,227.520398
-512.995742,200,227.62309
-443.161984,200,227.725777
-255.80539,200,227.828945
-627.471796,200,227.931516
-703.193151,200,228.128292
-379.701185,200,228.236068
-928.107272,200,228.338718
-617.652244,200,228.441268
-848.425083,200,228.543564
-370.025178,200,228.735353
-379.445261,200,228.830962
-255.758841,200,228.933033
-1066.783548,200,229.041699
-894.360271,200,229.150835
-515.695075,200,229.252337
-263.241987,200,229.451355
-629.433554,200,229.560031
-290.174551,200,229.668132
-747.162107,200,229.775996
-499.261641,200,229.879568
-620.34052,200,230.06831
-780.86857,200,230.170098
-257.209424,200,230.272424
-376.555459,200,230.379055
-613.993846,200,230.48708
-516.519378,200,230.683232
-494.973687,200,230.784669
-597.379079,200,230.885838
-378.220689,200,230.987382
-383.668367,200,231.095515
-958.908775,200,231.292496
-633.226568,200,231.401798
-540.112487,200,231.505631
-631.100613,200,231.607025
-770.014305,200,231.708324
-1017.767101,200,231.899326
-631.137715,200,232.007306
-628.686002,200,232.110572
-496.117381,200,232.211898
-385.829148,200,232.313427
-635.003028,200,232.508766
-491.014983,200,232.61035
-503.524775,200,232.711467
-505.738538,200,232.812848
-395.629439,200,232.913796
-385.387376,200,233.105656
-370.497163,200,233.206208
-256.760212,200,233.30687
-983.896547,200,233.408175
-910.807714,200,233.510095
-637.179063,200,233.697997
-257.315479,200,233.79864
-504.633167,200,233.899874
-259.601376,200,234.002388
-507.500175,200,234.103237
-380.844515,200,234.20303
-1183.955927,200,234.394181
-598.49942,200,234.495323
-506.282046,200,234.597215
-643.953744,200,234.699514
-380.378136,200,234.80159
-128.416239,200,235.00304
-992.855218,200,235.107086
-530.890027,200,235.212045
-499.244746,200,235.315999
-512.651821,200,235.421641
-383.408321,200,235.61974
-256.142813,200,235.721461
-953.776876,200,235.824779
-369.328549,200,235.926821
-249.036563,200,236.030223
-502.384713,200,236.22532
-870.51714,200,236.327796
-520.013093,200,236.430123
-256.990672,200,236.532657
-384.223333,200,236.635127
-250.881649,200,236.828088
-251.836451,200,236.931092
-247.703555,200,237.03719
-1150.246918,200,237.139957
-513.582142,200,237.244848
-683.4489,200,237.442736
-126.456937,200,237.546213
-728.487303,200,237.649062
-122.436494,200,237.751807
-377.44958,200,237.853613
-130.4892,200,238.05402
-660.549327,200,238.154611
-375.853564,200,238.25671
-251.822557,200,238.358553
-252.94395,200,238.463901
-411.025561,200,238.662978
-381.912234,200,238.763596
-380.734536,200,238.866363
-556.231538,200,238.968412
-131.611842,200,239.071318
-632.693723,200,239.268719
-643.704262,200,239.371874
-258.188495,200,239.475687
-880.552107,200,239.578639
-126.771225,200,239.683908
-571.094666,200,239.78686
-124.467731,200,239.982708
-361.594736,200,240.08454
-378.73868,200,240.186589
-497.783583,200,240.291616
-519.855331,200,240.393884
-126.228245,200,240.591278
-509.247488,200,240.693636
-631.754051,200,240.796264
-652.70377,200,240.898434
-382.725233,200,241.001015
-201.33912,200,241.197058
-248.276391,200,241.300029
-505.573015,200,241.40157
-255.997861,200,241.504338
-382.450242,200,241.607812
-692.178675,200,241.804803
-660.455897,200,241.906976
-857.771457,200,242.01044
-382.502242,200,242.113206
-507.872496,200,242.215825
-686.407341,200,242.409566
-467.033899,200,242.511193
-386.173567,200,242.613295
-216.539935,200,242.733487
-846.112946,200,242.835281
-884.146172,200,243.029517
-255.481834,200,243.133415
-833.796453,200,243.237254
-254.783442,200,243.345182
-410.836819,200,243.452624
-1.999789,200,243.661616
-131.135631,200,243.761231
-501.685395,200,243.864351
-254.512784,200,243.966423
-383.885219,200,244.068591
-504.428444,200,244.272162
-263.213609,200,244.375683
-490.47435,200,244.478098
-1188.175353,200,244.580081
-256.254638,200,244.682015
-128.5601,200,244.782656
-917.898655,200,244.97213
-5.085325,200,245.074402
-500.520942,200,245.175492
-129.443105,200,245.277726
-126.946545,200,245.380867
-378.363455,200,245.581249
-259.346126,200,245.686605
-129.308437,200,245.789812
-1720.474736,200,245.894663
-250.953039,200,245.997829
-511.47392,200,246.20837
-380.012228,200,246.311312
-878.301443,200,246.41388
-266.313569,200,246.516361
-505.466636,200,246.619742
-371.239336,200,246.843177
-1696.383447,200,246.946405
-124.145354,200,247.049393
-2.510637,200,247.158244
-376.967018,200,247.265282
-768.577726,200,247.473141
-129.195462,200,247.575577
-249.033013,200,247.678216
-131.9524,200,247.779491
-1672.891411,200,247.880753
-255.579231,200,248.082845
-894.610867,200,248.186621
-3.026947,200,248.289111
-508.500681,200,248.392139
-1688.112386,200,248.49391
-127.900938,200,248.688315
-503.747929,200,248.789847
-374.181564,200,248.892436
-127.530275,200,248.993799
-254.126062,200,249.095681
-126.383538,200,249.293721
-401.969624,200,249.396795
-272.019222,200,249.49936
-260.390289,200,249.600369
-698.065159,200,249.702715
-248.446703,200,249.804356
-385.469413,200,250.002275
-126.100005,200,250.104767
-390.316079,200,250.207095
-697.97945,200,250.310005
-1716.829312,200,250.412781
-125.939939,200,250.611992
-640.999006,200,250.718632
-126.933783,200,250.822001
-1110.73584,200,250.924297
-125.121305,200,251.02759
-125.768153,200,251.222092
-384.551676,200,251.324373
-263.519424,200,251.427727
-395.240891,200,251.531157
-252.180676,200,251.634315
-634.484339,200,251.836812
-126.044286,200,251.9392
-373.370976,200,252.041742
-508.373602,200,252.144405
-120.342269,200,252.247267
-242.305682,200,252.442424
-256.17624,200,252.544842
-131.277558,200,252.646002
-257.456145,200,252.747039
-244.744348,200,252.8488
-128.085199,200,253.042171
-252.982423,200,253.145655
-1787.369504,200,253.247707
-256.110196,200,253.3516
-370.359544,200,253.454465
-501.859356,200,253.651061
-244.496838,200,253.754167
-248.347962,200,253.857631
-131.26775,200,253.960497
-238.001824,200,254.063346
