EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
200.0,-200.225,5,3986,417.88212394714355,794494,0.0,1.1706488,-0.019167065620422363,0.0011323091,0.013580665,0.013580665
200.0,-200.225,5,3991,418.4161112308502,795494,0.0,1.1626121,-0.00924837589263916,0.0009422497,0.010900326,0.010900326
200.0,-200.0,5,3996,418.9478495121002,796494,0.0,1.1693628,0.08891582489013672,0.00080403895,0.01316886,0.01316886
200.0,-200.0,6,4002,419.4836504459381,797694,0.0,1.1277859,0.03575843572616577,0.0009556709,0.012378019,0.012378019
200.0,-200.0,5,4007,420.0225598812103,798694,0.0,1.1475693,-0.1358729600906372,0.0009783452,0.016151644,0.016151644
200.0,-200.0,5,4012,420.561505317688,799694,0.0,1.1672409,-0.04455065727233887,0.0009203807,0.009550475,0.009550475
200.0,-200.0,5,4017,421.0929927825928,800694,0.0,1.1282437,0.07887881994247437,0.0009818188,0.011266086,0.011266086
200.0,-200.0,5,4022,421.6297187805176,801694,0.0,1.1557558,-0.08834290504455566,0.0009795709,0.012640829,0.012640829
200.0,-200.0,5,4027,422.2637436389923,802694,0.0,1.1495681,-0.0004394054412841797,0.000950472,0.011971406,0.011971406
200.0,-200.0,5,4032,422.8025803565979,803694,0.0,1.1561689,0.006542682647705078,0.0011893427,0.016125252,0.016125252
200.0,-200.0,5,4037,423.3365592956543,804694,0.0,1.1631491,-0.014911413192749023,0.0011211629,0.013073258,0.013073258
200.0,-200.0,5,4042,423.8692970275879,805694,0.0,1.1150558,0.13314354419708252,0.0009075818,0.013745561,0.013745561
200.0,-200.0,6,4048,424.4622166156769,806894,0.0,1.1296372,0.03321981430053711,0.001191807,0.013567988,0.013567988
200.0,-200.0,5,4053,424.9979956150055,807894,0.0,1.1139059,0.02878439426422119,0.0009398967,0.016045483,0.016045483
200.0,-200.0,5,4058,425.5358371734619,808894,0.0,1.1567568,0.10590249300003052,0.00092630304,0.014311598,0.014311598
200.0,-200.0,5,4063,426.07106590270996,809894,0.0,1.1259015,0.17512232065200806,0.0011828876,0.0123402495,0.0123402495
200.0,-200.0,5,4068,426.60278511047363,810894,0.0,1.150981,0.14532309770584106,0.0010173519,0.015423646,0.015423646
200.0,-200.0,5,4073,427.135320186615,811894,0.0,1.1365119,0.019942402839660645,0.0009298498,0.016390832,0.016390832
200.0,-200.0,5,4078,427.67345213890076,812894,0.0,1.0813059,-0.013143777847290039,0.000816332,0.016904507,0.016904507
200.0,-200.0,5,4083,428.20904898643494,813894,0.0,1.2030594,0.0006864070892333984,0.00078076473,0.016319713,0.016319713
200.0,-200.0,6,4089,428.74202036857605,815094,0.0,1.1536393,-0.008823037147521973,0.0008005143,0.012005968,0.012005968
200.0,-200.0,5,4094,429.2756793498993,816094,0.0,1.157157,0.027146339416503906,0.0008257305,0.010853745,0.010853745
200.0,-200.0,5,4099,429.8089473247528,817094,0.0,1.1502644,0.052199602127075195,0.00080891914,0.010685435,0.010685435
200.0,-200.0,5,4104,430.35017347335815,818094,0.0,1.1699427,0.03942859172821045,0.0011174098,0.013103796,0.013103796
200.0,-200.0,5,4109,430.8871741294861,819094,0.0,1.1323828,0.022953152656555176,0.0010617652,0.019032927,0.019032927
200.0,-200.0,5,4114,431.4198477268219,820094,0.0,1.0516382,0.12687599658966064,0.0011593854,0.014843335,0.014843335
200.0,-200.0,5,4119,431.9560806751251,821094,0.0,1.0696881,0.12823885679244995,0.00077220367,0.014120309,0.014120309
200.0,-200.0,5,4124,432.493426322937,822094,0.0,1.1802697,0.04318642616271973,0.00089503883,0.012734073,0.012734073
200.0,-200.0,6,4130,433.08813309669495,823294,0.0,1.1320127,0.1259949803352356,0.0008559518,0.010698793,0.010698793
200.0,-200.0,5,4135,433.62884545326233,824294,0.0,1.1286223,-0.030875205993652344,0.0009026419,0.012464787,0.012464787
200.0,-200.0,5,4140,434.16343665122986,825294,0.0,1.1569667,0.05796349048614502,0.00083889486,0.011349212,0.011349212
200.0,-200.0,5,4145,434.7015278339386,826294,0.0,1.1763572,0.08663201332092285,0.0009836619,0.016050544,0.016050544
200.0,-200.0,5,4150,435.23584628105164,827294,0.0,1.1219052,-0.04468834400177002,0.0011942739,0.014997113,0.014997113
200.0,-200.0,5,4155,435.76977944374084,828294,0.0,1.092771,0.037975311279296875,0.001255124,0.012019518,0.012019518
200.0,-200.0,5,4160,436.3067879676819,829294,0.0,1.1356608,-0.00787365436553955,0.0009483539,0.0111153945,0.0111153945
200.0,-200.0,5,4165,436.8542265892029,830294,0.0,1.1393678,0.03432881832122803,0.0008470083,0.015468406,0.015468406
200.0,-200.0,5,4170,437.3807716369629,831294,0.0,1.1657093,0.08161306381225586,0.0009425401,0.012115327,0.012115327
200.0,-200.0,6,4176,437.9179060459137,832494,0.0,1.143364,0.1095738410949707,0.0011307767,0.017130759,0.017130759
200.0,-200.0,5,4181,438.4502875804901,833494,0.0,1.1348641,-0.022367000579833984,0.001366239,0.017138533,0.017138533
200.0,-200.0,5,4186,438.98123002052307,834494,0.0,1.1131953,0.008929848670959473,0.0009394644,0.010863638,0.010863638
200.0,-200.0,5,4191,439.5137119293213,835494,0.0,1.159343,0.039625346660614014,0.0008684108,0.012780955,0.012780955
200.0,-200.0,5,4196,440.04569244384766,836494,0.0,1.0815067,-0.011394262313842773,0.0008842679,0.0142378975,0.0142378975
200.0,-200.0,5,4201,440.5812575817108,837494,0.0,1.0831425,0.12324178218841553,0.00087054516,0.008885413,0.008885413
200.0,-200.0,5,4206,441.11756348609924,838494,0.0,1.0927438,0.08773636817932129,0.000965458,0.013284072,0.013284072
200.0,-200.0,5,4211,441.663147687912,839494,0.0,1.1003132,0.21102547645568848,0.0012103373,0.014784138,0.014784138
200.0,-200.0,6,4217,442.1975562572479,840694,0.0,1.1386905,-0.018048763275146484,0.000808693,0.012962183,0.012962183
200.0,-200.0,5,4222,442.7336935997009,841694,0.0,1.110442,0.14090430736541748,0.0009206429,0.012629038,0.012629038
200.0,-200.0,5,4227,443.27230048179626,842694,0.0,1.0705171,-0.015569210052490234,0.0011266437,0.012801116,0.012801116
200.0,-200.0,5,4232,443.8108003139496,843694,0.0,1.1444398,0.11184346675872803,0.0010081753,0.011003058,0.011003058
200.0,-200.0,5,4237,444.34958386421204,844694,0.0,1.0998094,-0.0873187780380249,0.0009089657,0.010927914,0.010927914
200.0,-200.0,5,4242,444.8779311180115,845694,0.0,1.0961018,-0.06468391418457031,0.0008925523,0.013051807,0.013051807
200.0,-200.0,5,4247,445.4270644187927,846694,0.0,1.0947964,0.07573431730270386,0.000982887,0.011383731,0.011383731
200.0,-200.0,5,4252,445.95998978614807,847694,0.0,1.1055541,0.07905721664428711,0.00090351835,0.012150086,0.012150086
200.0,-200.0,6,4258,446.49721121788025,848894,0.0,0.96042484,0.018465101718902588,0.000945485,0.013969008,0.013969008
200.0,-200.0,5,4263,447.05312299728394,849894,0.0,1.0694332,-0.02927100658416748,0.00095535774,0.009177652,0.009177652
200.0,-200.0,5,4268,447.5855641365051,850894,0.0,1.1325238,-0.021065235137939453,0.0009798869,0.016555497,0.016555497
200.0,-200.0,5,4273,448.11924386024475,851894,0.0,1.1296508,0.09626972675323486,0.0014076617,0.006765889,0.006765889
200.0,-200.0,5,4278,448.65823554992676,852894,0.0,1.0765914,0.028814494609832764,0.00091017527,0.013107085,0.013107085
200.0,-200.0,5,4283,449.1973867416382,853894,0.0,1.1154462,0.11307018995285034,0.00092789327,0.013412735,0.013412735
200.0,-200.0,5,4288,449.7295491695404,854894,0.0,1.1237701,0.18957126140594482,0.001012227,0.014646709,0.014646709
200.0,-200.0,5,4293,450.26906538009644,855894,0.0,1.028436,0.09777432680130005,0.0007818077,0.011462034,0.011462034
200.0,-200.0,5,4298,450.8166060447693,856894,0.0,1.128156,0.00518798828125,0.0011522972,0.017656457,0.017656457
200.0,-200.0,6,4304,451.3714351654053,858094,0.0,1.0987816,0.10049796104431152,0.0012360846,0.012812113,0.012812113
200.0,-200.0,5,4309,451.9022626876831,859094,0.0,1.0426848,0.07770264148712158,0.0011765703,0.014595709,0.014595709
200.0,-200.0,5,4314,452.43554854393005,860094,0.0,1.0812213,-0.18540501594543457,0.0009862289,0.01547871,0.01547871
200.0,-200.0,5,4319,452.9721612930298,861094,0.0,1.1020267,0.0519748330116272,0.0010470303,0.009148268,0.009148268
200.0,-200.0,5,4324,453.5237720012665,862094,0.0,1.1295676,0.06042975187301636,0.0010139485,0.017365064,0.017365064
200.0,-200.0,5,4329,454.06369137763977,863094,0.0,1.0537441,0.013762712478637695,0.000986828,0.015505571,0.015505571
200.0,-200.0,5,4334,454.5966384410858,864094,0.0,1.068086,-0.05678248405456543,0.0008116128,0.012677745,0.012677745
200.0,-200.0,5,4339,455.137478351593,865094,0.0,1.1442311,0.02389127016067505,0.00091353303,0.011100726,0.011100726
200.0,-200.0,6,4345,455.67143988609314,866294,0.0,1.081757,-0.05233299732208252,0.0008350749,0.014638463,0.014638463
200.0,-200.0,5,4350,456.2494442462921,867294,0.0,1.1080409,-0.02262747287750244,0.0011589212,0.015679149,0.015679149
200.0,-200.0,5,4355,456.7912483215332,868294,0.0,1.0507092,0.01939702033996582,0.0010484187,0.0107001485,0.0107001485
200.0,-200.225,5,4360,457.32433462142944,869294,0.0,1.0787351,-0.06806755065917969,0.00091250415,0.011501623,0.011501623
200.0,-200.225,5,4365,457.8600916862488,870294,0.0,1.0766331,0.2191266417503357,0.0010402476,0.012274849,0.012274849
200.0,-200.225,5,4370,458.3980453014374,871294,0.0,1.097378,-0.07991528511047363,0.0011214801,0.011539808,0.011539808
200.0,-200.225,5,4375,458.9480519294739,872294,0.0,1.0914919,0.010264933109283447,0.0009849448,0.012495798,0.012495798
200.0,-200.225,5,4380,459.4865777492523,873294,0.0,1.0490546,0.18812590837478638,0.0007981904,0.011268308,0.011268308
200.0,-200.225,6,4386,460.02767276763916,874494,0.0,1.0919098,-0.05089390277862549,0.00069689204,0.012754412,0.012754412
200.0,-200.225,5,4391,460.560195684433,875494,0.0,1.1282277,-0.005818486213684082,0.000864558,0.009365123,0.009365123
200.0,-200.225,5,4396,461.096152305603,876494,0.0,1.0809095,0.09525728225708008,0.0007712945,0.012164801,0.012164801
200.0,-200.0,5,4401,461.6320834159851,877494,0.0,1.1039294,0.05222010612487793,0.0009341728,0.011515059,0.011515059
200.0,-200.0,5,4406,462.20010447502136,878494,0.0,1.0509775,0.020023703575134277,0.0008499315,0.00850844,0.00850844
200.0,-200.0,5,4411,462.73808217048645,879494,0.0,1.0563776,-0.05112934112548828,0.000927569,0.011896229,0.011896229
200.0,-200.0,5,4416,463.27658104896545,880494,0.0,1.0976542,0.15368300676345825,0.0008899935,0.012019823,0.012019823
200.0,-200.0,5,4421,463.8123126029968,881494,0.0,1.0823213,-0.0360109806060791,0.00088472915,0.012899186,0.012899186
200.0,-200.0,5,4426,464.34658193588257,882494,0.0,1.1466835,-0.05793201923370361,0.00085291394,0.019726917,0.019726917
200.0,-200.0,6,4432,464.88060212135315,883694,0.0,1.1098627,-0.041226744651794434,0.0008714522,0.010140731,0.010140731
200.0,-200.0,5,4437,465.4301178455353,884694,0.0,1.0515985,0.028437018394470215,0.0009537755,0.009714776,0.009714776
200.0,-200.0,5,4442,465.9701135158539,885694,0.0,1.0693364,0.017680764198303223,0.0009080103,0.010491559,0.010491559
200.0,-200.0,5,4447,466.51262950897217,886694,0.0,1.0403247,0.0660405158996582,0.0007895732,0.011971264,0.011971264
200.0,-200.0,5,4452,467.0731768608093,887694,0.0,1.1279024,-0.005849719047546387,0.0009243116,0.013257602,0.013257602
200.0,-200.0,5,4457,467.62186193466187,888694,0.0,1.0608715,0.012712299823760986,0.00093034736,0.009633735,0.009633735
200.0,-200.0,5,4462,468.15713930130005,889694,0.0,1.1057911,-0.04831826686859131,0.0008793409,0.010035631,0.010035631
200.0,-200.0,5,4467,468.6937050819397,890694,0.0,0.99152684,0.08212155103683472,0.00076033187,0.016217764,0.016217764
200.0,-200.0,6,4473,469.22947216033936,891894,0.0,1.0733753,0.006798803806304932,0.0009182864,0.009044211,0.009044211
200.0,-200.0,5,4478,469.76395630836487,892894,0.0,1.1105232,-0.017948031425476074,0.00089674594,0.012722287,0.012722287
200.0,-200.0,5,4483,470.296582698822,893894,0.0,1.0772252,0.007586300373077393,0.00083451514,0.0115767745,0.0115767745
200.0,-200.0,5,4488,470.83374190330505,894894,0.0,1.0792339,0.08634138107299805,0.00084146205,0.0100677945,0.0100677945
200.0,-200.0,5,4493,471.3773503303528,895894,0.0,1.136461,0.04262256622314453,0.00088047894,0.013336338,0.013336338
200.0,-200.0,5,4498,471.9116315841675,896894,0.0,1.0618979,0.036757707595825195,0.0009008626,0.014115722,0.014115722
200.0,-200.0,5,4503,472.61639428138733,897894,0.0,1.0609243,0.0054361820220947266,0.0009047018,0.010753766,0.010753766
200.0,-200.0,5,4508,473.14803671836853,898894,0.0,1.0760192,0.016760051250457764,0.0010719127,0.014772469,0.014772469
200.0,-200.0,6,4514,473.68565917015076,900094,0.0,1.0541834,0.11403870582580566,0.0014078345,0.016057063,0.016057063
200.0,-200.0,5,4519,474.2198872566223,901094,0.0,1.0015621,0.04080617427825928,0.0010170382,0.0064625046,0.0064625046
200.0,-200.0,5,4524,474.75695037841797,902094,0.0,1.0841899,0.0827895998954773,0.00089406245,0.009025424,0.009025424
200.0,-200.0,5,4529,475.2920060157776,903094,0.0,1.023185,0.1734868884086609,0.0008201528,0.017050494,0.017050494
200.0,-200.0,5,4534,475.8240337371826,904094,0.0,1.0461626,0.12180924415588379,0.0009561073,0.009855848,0.009855848
200.0,-200.0,5,4539,476.3759105205536,905094,0.0,1.1220179,0.12481129169464111,0.00053276075,0.0074088206,0.0074088206
200.0,-200.0,5,4544,476.9081566333771,906094,0.0,1.0967002,-0.008527278900146484,0.0012496194,0.010638377,0.010638377
200.0,-200.0,5,4549,477.45357394218445,907094,0.0,1.0539492,0.14331281185150146,0.00084223354,0.013526754,0.013526754
200.0,-200.0,5,4554,478.02658557891846,908094,0.0,0.9927367,0.033323466777801514,0.0007881121,0.01323412,0.01323412
200.0,-200.0,6,4560,478.56828570365906,909294,0.0,1.0464723,-0.07062768936157227,0.0007377307,0.013172532,0.013172532
200.0,-200.0,5,4565,479.110435962677,910294,0.0,1.1032577,0.11681473255157471,0.0009100671,0.011666178,0.011666178
200.0,-200.0,5,4570,479.6497046947479,911294,0.0,1.0924412,0.05258071422576904,0.00095639646,0.010417035,0.010417035
200.0,-200.0,5,4575,480.18568563461304,912294,0.0,1.1276271,0.03223073482513428,0.0008992554,0.008178946,0.008178946
200.0,-200.0,5,4580,480.7228901386261,913294,0.0,1.0327201,0.09337455034255981,0.0011195177,0.013840982,0.013840982
200.0,-200.0,5,4585,481.2639980316162,914294,0.0,1.0489842,-0.08797204494476318,0.0009915024,0.008283475,0.008283475
200.0,-200.0,5,4590,481.8011155128479,915294,0.0,1.0273056,0.020518064498901367,0.0009331789,0.012912968,0.012912968
200.0,-200.0,5,4595,482.34006452560425,916294,0.0,1.0103658,0.14264976978302002,0.00086397387,0.009991774,0.009991774
200.0,-200.0,6,4601,482.8754873275757,917494,0.0,1.0186052,0.01982039213180542,0.0008651358,0.013675554,0.013675554
200.0,-200.0,5,4606,483.4100253582001,918494,0.0,1.0691249,0.09542375802993774,0.0008937955,0.011914783,0.011914783
200.0,-200.0,5,4611,483.942729473114,919494,0.0,1.1388017,-0.06197309494018555,0.0009306614,0.008216088,0.008216088
200.0,-200.0,5,4616,484.47610569000244,920494,0.0,0.98922443,0.0885353684425354,0.00083382044,0.011693621,0.011693621
200.0,-200.0,5,4621,485.0257923603058,921494,0.0,1.0553272,0.08492237329483032,0.0011533482,0.009385731,0.009385731
200.0,-200.0,5,4626,485.61808824539185,922494,0.0,1.1040659,-0.035974740982055664,0.00092006,0.009907914,0.009907914
200.0,-200.0,5,4631,486.1547863483429,923494,0.0,1.0846466,0.11189496517181396,0.00085765176,0.010796092,0.010796092
200.0,-200.0,5,4636,486.6915748119354,924494,0.0,1.0914984,-0.016533493995666504,0.0009206968,0.01207234,0.01207234
200.0,-200.0,6,4642,487.2275664806366,925694,0.0,1.097062,0.014896035194396973,0.0008608331,0.014426984,0.014426984
200.0,-200.0,5,4647,487.80885648727417,926694,0.0,1.0031897,0.020049989223480225,0.00095883553,0.008400267,0.008400267
200.0,-200.0,5,4652,488.3497095108032,927694,0.0,1.1019883,-0.007592678070068359,0.00084279466,0.013324806,0.013324806
200.0,-200.0,5,4657,488.88231897354126,928694,0.0,1.1080799,0.008482217788696289,0.0008411362,0.011701683,0.011701683
200.0,-200.0,5,4662,489.43506503105164,929694,0.0,1.069768,0.04892885684967041,0.00094759115,0.01097567,0.01097567
200.0,-200.0,5,4667,490.0048291683197,930694,0.0,1.0614998,0.04321765899658203,0.00090705795,0.011543842,0.011543842
200.0,-200.225,5,4672,490.54025435447693,931694,0.0,1.0543668,0.07208424806594849,0.0009208688,0.008853815,0.008853815
200.0,-200.225,5,4677,491.08232283592224,932694,0.0,1.0289531,0.07004797458648682,0.0010330925,0.010441589,0.010441589
200.0,-200.225,5,4682,491.627644777298,933694,0.0,1.090682,0.14891940355300903,0.0008445741,0.009377999,0.009377999
200.0,-200.225,6,4688,492.16436672210693,934894,0.0,1.0315053,0.0427854061126709,0.0008321346,0.011504088,0.011504088
200.0,-200.225,5,4693,492.6997528076172,935894,0.0,0.9970014,0.07006967067718506,0.00093151384,0.00753209,0.00753209
200.0,-200.225,5,4698,493.23537254333496,936894,0.0,1.0816177,-0.021520256996154785,0.0011090263,0.00983842,0.00983842
200.0,-200.225,5,4703,493.7749812602997,937894,0.0,1.053169,0.057287752628326416,0.00087833236,0.011426705,0.011426705
200.0,-200.225,5,4708,494.3138122558594,938894,0.0,1.1275134,0.04646098613739014,0.0009406471,0.010585372,0.010585372
200.0,-200.0,5,4713,494.846097946167,939894,0.0,1.0531784,0.07840156555175781,0.0011517954,0.009391746,0.009391746
200.0,-200.0,5,4718,495.3835458755493,940894,0.0,1.021743,0.1314902901649475,0.0009285953,0.010854603,0.010854603
200.0,-200.0,5,4723,495.9158492088318,941894,0.0,1.0216607,0.013951241970062256,0.0010240299,0.012587053,0.012587053
200.0,-200.0,6,4729,496.44895195961,943094,0.0,1.0484658,0.08762115240097046,0.0012861015,0.013541356,0.013541356
200.0,-200.0,5,4734,496.98503017425537,944094,0.0,1.0368382,0.11913150548934937,0.0010915947,0.011007574,0.011007574
200.0,-200.0,5,4739,497.5792021751404,945094,0.0,1.0075724,0.07228398323059082,0.0008298571,0.01611885,0.01611885
200.0,-200.0,5,4744,498.1111750602722,946094,0.0,1.0049164,0.027613341808319092,0.0009412384,0.009540668,0.009540668
200.0,-200.0,5,4749,498.63993072509766,947094,0.0,0.9153199,0.03503769636154175,0.0010930428,0.011006127,0.011006127
200.0,-200.0,5,4754,499.17817521095276,948094,0.0,0.9640223,0.1288045048713684,0.00091786636,0.009658906,0.009658906
200.0,-200.0,5,4759,499.7164251804352,949094,0.0,1.0309308,-0.09417593479156494,0.00091213244,0.011013992,0.011013992
200.0,-200.225,5,4764,500.2538025379181,950094,0.0,0.95954484,0.03838437795639038,0.00093909854,0.012987901,0.012987901
200.0,-200.225,6,4770,500.7919805049896,951294,0.0,0.9561454,-0.03480327129364014,0.000945795,0.015065355,0.015065355
200.0,-200.45,5,4775,501.33163499832153,952294,0.0,1.0400753,0.07193994522094727,0.0010251685,0.009875898,0.009875898
200.0,-200.45,5,4780,501.8682029247284,953294,0.0,0.9863586,-0.07249724864959717,0.00076789455,0.012492698,0.012492698
200.0,-200.675,5,4785,502.4096751213074,954294,0.0,0.9420342,0.02691495418548584,0.0009241221,0.008268109,0.008268109
200.0,-200.675,5,4790,502.94932770729065,955294,0.0,1.0253083,0.07738780975341797,0.001168479,0.01026704,0.01026704
200.0,-200.675,5,4795,503.4882438182831,956294,0.0,0.9440907,-0.03727900981903076,0.0008743177,0.010790667,0.010790667
200.0,-200.675,5,4800,504.02874875068665,957294,0.0,0.95836854,-0.061781883239746094,0.00108173,0.011248198,0.011248198
200.0,-200.45,5,4805,504.5806550979614,958294,0.0,0.99937797,0.17705363035202026,0.0009104555,0.009575779,0.009575779
200.0,-200.45,5,4810,505.1149814128876,959294,0.0,0.99365526,0.053736746311187744,0.0009372724,0.009433886,0.009433886
200.0,-200.225,6,4816,505.64968514442444,960494,0.0,0.89137733,0.04324674606323242,0.00082102313,0.0058249705,0.0058249705
200.0,-200.225,5,4821,506.1874964237213,961494,0.0,0.99281317,0.09780240058898926,0.0011529437,0.013311339,0.013311339
200.0,-200.0,5,4826,506.7256872653961,962494,0.0,0.8993149,0.08286023139953613,0.0012300222,0.009181124,0.009181124
200.0,-200.0,5,4831,507.288015127182,963494,0.0,0.9680147,0.008768975734710693,0.00059806986,0.0059478693,0.0059478693
200.0,-200.0,5,4836,507.8276183605194,964494,0.0,1.0137008,0.00032639503479003906,0.0009968278,0.013071939,0.013071939
200.0,-200.0,5,4841,508.36254715919495,965494,0.0,1.0614929,-0.07318401336669922,0.0010018424,0.010224778,0.010224778
200.0,-200.0,5,4846,508.90268445014954,966494,0.0,1.0256906,-0.02101874351501465,0.00088135793,0.012710711,0.012710711
200.0,-200.0,5,4851,509.44032311439514,967494,0.0,1.0052041,0.08144211769104004,0.0008540056,0.0112467185,0.0112467185
200.0,-200.0,6,4857,509.99352383613586,968694,0.0,0.947701,0.1966111660003662,0.00097326824,0.010670528,0.010670528
200.0,-200.0,5,4862,510.5330157279968,969694,0.0,1.0031081,0.021666228771209717,0.001151798,0.013738976,0.013738976
200.0,-200.0,5,4867,511.0683560371399,970694,0.0,0.93728137,0.07722949981689453,0.0009812345,0.009605483,0.009605483
200.0,-200.0,5,4872,511.60606837272644,971694,0.0,0.92163086,0.004254639148712158,0.00093821436,0.009253293,0.009253293
200.0,-200.0,5,4877,512.1431505680084,972694,0.0,0.9319692,0.06829440593719482,0.00088197883,0.007986248,0.007986248
200.0,-200.0,5,4882,512.6786117553711,973694,0.0,1.0405773,0.07504487037658691,0.0008844001,0.0104345735,0.0104345735
200.0,-200.0,5,4887,513.2286930084229,974694,0.0,1.0416632,0.0019477009773254395,0.0012727645,0.012858769,0.012858769
200.0,-200.0,5,4892,513.7642223834991,975694,0.0,0.909785,0.08312821388244629,0.0009776513,0.010673084,0.010673084
200.0,-200.0,6,4898,514.3043613433838,976894,0.0,0.99557006,0.1340140700340271,0.0010141766,0.010337316,0.010337316
200.0,-200.0,5,4903,514.8431384563446,977894,0.0,0.9834121,0.03503775596618652,0.0009355091,0.008252511,0.008252511
200.0,-200.0,5,4908,515.3812568187714,978894,0.0,0.9585918,0.1169048547744751,0.000875039,0.010585343,0.010585343
200.0,-200.0,5,4913,515.9181752204895,979894,0.0,0.9121671,0.14585506916046143,0.00094794855,0.008055821,0.008055821
200.0,-200.0,5,4918,516.4578444957733,980894,0.0,1.0150588,0.03497326374053955,0.0011313449,0.008498076,0.008498076
200.0,-200.0,5,4923,517.0015609264374,981894,0.0,1.0387931,0.0231207013130188,0.0013860166,0.012141369,0.012141369
200.0,-200.0,5,4928,517.5340836048126,982894,0.0,0.84775126,0.07271212339401245,0.0011369064,0.011861406,0.011861406
200.0,-200.0,5,4933,518.0768485069275,983894,0.0,0.88652396,-0.013751029968261719,0.0009965219,0.0114079295,0.0114079295
200.0,-200.0,5,4938,518.6283962726593,984894,0.0,0.91056806,0.06221681833267212,0.0011149566,0.010928195,0.010928195
200.0,-200.0,6,4944,519.1641840934753,986094,0.0,1.0264273,0.006347477436065674,0.00085655553,0.009233737,0.009233737
200.0,-200.225,5,4949,519.7010037899017,987094,0.0,0.9091862,-0.004075765609741211,0.00090119697,0.010892541,0.010892541
200.0,-200.225,5,4954,520.2507884502411,988094,0.0,1.0710397,-0.04649806022644043,0.0010088659,0.008475771,0.008475771
200.0,-200.225,5,4959,520.7986943721771,989094,0.0,0.8559153,0.22293949127197266,0.0009326845,0.013532742,0.013532742
200.0,-200.225,5,4964,521.3322689533234,990094,0.0,0.8348941,0.05953264236450195,0.0008879455,0.00961634,0.00961634
200.0,-200.225,5,4969,521.8703138828278,991094,0.0,0.92923945,0.1860387921333313,0.0008759745,0.009491246,0.009491246
200.0,-200.225,5,4974,522.4023377895355,992094,0.0,0.99107623,0.0313987135887146,0.00088290113,0.012463083,0.012463083
200.0,-200.225,5,4979,522.9442381858826,993094,0.0,0.9482983,0.08051687479019165,0.000888326,0.009099861,0.009099861
200.0,-200.225,6,4985,523.4807906150818,994294,0.0,1.0295534,0.07458412647247314,0.0010751586,0.011814234,0.011814234
200.0,-200.0,5,4990,524.0227119922638,995294,0.0,0.78725404,-0.1134103536605835,0.0009403941,0.00713515,0.00713515
200.0,-200.0,5,4995,524.5688591003418,996294,0.0,0.92041826,-0.0006563663482666016,0.0009126207,0.010100863,0.010100863
200.0,-200.0,5,5000,525.1051592826843,997294,0.0,0.9427997,0.015835344791412354,0.001046882,0.009536634,0.009536634
200.0,-200.225,5,5005,525.6650009155273,998294,0.0,0.9313562,-0.013204813003540039,0.0012504312,0.010969508,0.010969508
200.0,-200.225,5,5010,526.2559401988983,999294,0.0,0.96536475,0.06908482313156128,0.0009156547,0.010127125,0.010127125
200.0,-200.225,5,5015,526.7923402786255,1000294,0.0,0.90830433,0.06415945291519165,0.0008715491,0.009463768,0.009463768
